2.312 -0.4605687 0.02513326 -0.43543544 -4.82306414798 0.263194883256 -4.55986926472
2.316 -0.4578631 0.02515499 -0.43270811 -4.79473117103 0.263422439284 -4.53130873175
2.32 -0.4550296 0.02515532 -0.42987428 -4.76505882842 0.263425895036 -4.50163293338
2.324 -0.4524327 0.02513901 -0.42729369 -4.73786415521 0.263255097115 -4.4746090581
2.328 -0.4498911 0.02510733 -0.42478377 -4.71124858225 0.262923344931 -4.44832523732
2.332 -0.4480639 0.02506821 -0.42299569 -4.6921141886 0.262513681249 -4.42960050735
2.336 -0.4471627 0.02502121 -0.42214149 -4.68267684426 0.2620214984 -4.42065534586
2.34 -0.4466191 0.0249733 -0.4216458 -4.67698427838 0.261519786053 -4.41546449232
2.344 -0.4473285 0.02492158 -0.42240692 -4.6844130978 0.26097817548 -4.42343492232
2.348 -0.4483825 0.02486658 -0.42351592 -4.69545055999 0.260402216826 -4.43504834317
2.352 -0.4492633 0.02480699 -0.42445631 -4.70467427603 0.259778191806 -4.44489608422
2.356 -0.4503785 0.02473914 -0.42563936 -4.71635262312 0.259067668267 -4.45728495485
2.36 -0.4506403 0.02466765 -0.42597265 -4.71909418631 0.258319026738 -4.46077515957
2.364 -0.4500493 0.02459242 -0.42545688 -4.71290524878 0.25753122002 -4.45537402876
2.368 -0.4488576 0.02451709 -0.42434051 -4.70042579556 0.256742366105 -4.44368342946
2.372 -0.4468147 0.02443945 -0.42237525 -4.67903259679 0.255929321926 -4.42310327486
2.376 -0.4441896 0.02437426 -0.41981534 -4.65154261387 0.255246653842 -4.39629596003
2.38 -0.4413211 0.02432557 -0.41699553 -4.62150375211 0.254736773355 -4.36676697876
2.384 -0.4386716 0.02429201 -0.41437959 -4.59375825299 0.254385333856 -4.33937291914
2.388 -0.4361836 0.02426921 -0.41191439 -4.56770397792 0.254146572815 -4.31355740511
2.392 -0.433936 0.02425508 -0.40968092 -4.54416716576 0.253998603801 -4.29016856196
2.396 -0.432841 0.02424027 -0.40860073 -4.53270035257 0.253843513843 -4.27885683873
2.4 -0.432721 0.02422994 -0.40849106 -4.53144371551 0.253735338336 -4.27770837718
